Date,Close,High,Low,Open,Volume,headline,TextBlob_Polarity,TextBlob_Subjectivity,TextBlob_Sentiment,VADER_Score,VADER_Sentiment,Close_Change,VADER_Sentiment_Num,Close_lag_1,VADER_Score_lag_1,Close_lag_2,VADER_Score_lag_2,Close_lag_3,VADER_Score_lag_3,SMA_5,EMA_5,RSI_14,MACD,MACD_signal,MACD_hist
2022-08-29,1501.5699462890625,1506.550048828125,1481.7900390625,1486.52001953125,171238200.0,,0.0,0.0,Neutral,0.0,Neutral,0.0008531065282297856,,1500.2900390625,0.0,1495.489990234375,0.4939,1467.260009765625,0.0,1489.435986328125,1495.8760921828273,54.96862175997771,5.437074533513169,7.773875723693701,-2.336801190180532
2022-08-30,1512.050048828125,1512.050048828125,1496.800048828125,1500.780029296875,380089300.0,,0.0,0.0,Neutral,0.0,Neutral,0.006979430139077314,,1501.5699462890625,0.0,1500.2900390625,0.0,1495.489990234375,0.4939,1495.3320068359376,1501.2674110645933,58.736264719198104,6.318560333935011,7.482812645741963,-1.164252311806952
2022-09-01,1491.949951171875,1503.489990234375,1490.7099609375,1498.010009765625,221522800.0,,0.0,0.0,Neutral,0.0,Neutral,-0.013293275359389067,,1512.050048828125,0.0,1501.5699462890625,0.0,1500.2900390625,0.0,1500.2699951171876,1498.161591100354,50.08160395918726,5.3337501328105645,7.053000143155684,-1.7192500103451192
2022-09-02,1491.1800537109375,1498.6099853515625,1489.22998046875,1493.1199951171875,158415100.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0005160343752367291,,1491.949951171875,0.0,1512.050048828125,0.0,1501.5699462890625,0.0,1499.4080078125,1495.8344119705484,49.77904522772809,4.439975389942447,6.530395192513036,-2.0904198025705893
2022-09-05,1489.800048828125,1494.81005859375,1486.7900390625,1492.030029296875,119861900.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0009254448377163937,,1491.1800537109375,0.0,1491.949951171875,0.0,1512.050048828125,0.0,1497.310009765625,1493.8229575897406,49.20522598121557,3.5790406532835277,5.940124284667134,-2.3610836313836066
2022-09-06,1488.27001953125,1497.0,1488.27001953125,1492.5799560546875,163008800.0,,0.0,0.0,Neutral,0.0,Neutral,-0.001027003119028258,,1489.800048828125,0.0,1491.1800537109375,0.0,1491.949951171875,0.0,1494.6500244140625,1491.9719782369104,48.53717918065384,2.7416787287625084,5.300435173486209,-2.5587564447237003
2022-09-07,1491.3499755859375,1492.18994140625,1483.2900390625,1485.9200439453125,162618300.0,,0.0,0.0,Neutral,0.0,Neutral,0.0020694874009876685,,1488.27001953125,0.0,1489.800048828125,0.0,1491.1800537109375,0.0,1490.510009765625,1491.7646440199194,50.00854575181922,2.3000762369474614,4.700363386178459,-2.400287149230998
2022-09-08,1494.72998046875,1497.6600341796875,1486.97998046875,1490.8699951171875,163489700.0,,0.0,0.0,Neutral,0.0,Neutral,0.0022664062347166336,,1491.3499755859375,0.0,1488.27001953125,0.0,1489.800048828125,0.0,1491.066015625,1492.7530895028628,51.64253179786699,2.1975097028216624,4.1997926495071,-2.0022829466854377
2022-09-09,1496.530029296875,1498.3199462890625,1493.1500244140625,1495.75,121606000.0,,0.0,0.0,Neutral,0.0,Neutral,0.0012042635470257412,,1494.72998046875,0.0,1491.3499755859375,0.0,1488.27001953125,0.0,1492.1360107421874,1494.0120694342002,52.532351328469275,2.235702100233766,3.8069745396524333,-1.5712724394186672
2022-09-12,1497.9599609375,1501.8699951171875,1496.050048828125,1497.6600341796875,139781400.0,"Ambank expects 50 bps OPR hike, inflation between 2.8-3.0 pct this year - iProperty",0.0,0.0,Neutral,0.0,Neutral,0.0009554981274226826,,1496.530029296875,0.0,1494.72998046875,0.0,1491.3499755859375,0.0,1493.7679931640625,1495.3280332686334,53.26799660700537,2.354215453011193,3.5164227223241853,-1.1622072693129923
2022-09-13,1487.8399658203125,1497.8800048828125,1482.3800048828125,1497.4000244140625,168161200.0,,0.0,0.0,Neutral,0.0,Neutral,-0.006755851545493852,,1497.9599609375,0.0,1496.530029296875,0.0,1494.72998046875,0.0,1493.681982421875,1492.8320107858597,47.64071425159288,1.6129460710183139,3.135727392063011,-1.5227813210446972
2022-09-14,1468.43994140625,1480.550048828125,1468.43994140625,1475.239990234375,174111700.0,Overnight Placing Rate (OPR) and Its Impact to Malaysian Economy - Akademi Zakat,0.0,0.0,Neutral,0.0,Neutral,-0.013039053164139447,,1487.8399658203125,0.0,1497.9599609375,0.0,1496.530029296875,0.0,1489.0999755859375,1484.7013209926565,39.11094456171863,-0.5337819857504655,2.401825516500316,-2.9356075022507815
2022-09-15,1467.31005859375,1478.5400390625,1466.3299560546875,1473.3599853515625,311214100.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0007694443474602908,,1468.43994140625,0.0,1487.8399658203125,0.0,1497.9599609375,0.0,1483.6159912109374,1478.9042335263543,38.676611125249906,-2.2997415481961525,1.4615121035610223,-3.761253651757175
2022-09-19,1451.52001953125,1460.9100341796875,1446.0400390625,1459.510009765625,304695900.0,,0.0,0.0,Neutral,0.0,Neutral,-0.010761215034287286,,1467.31005859375,0.0,1468.43994140625,0.0,1487.8399658203125,0.0,1474.6139892578126,1469.776162194653,33.13816537750861,-4.916724474776856,0.18586478789344651,-5.102589262670303
2022-09-20,1461.0999755859375,1465.5799560546875,1454.4200439453125,1454.4200439453125,260241500.0,,0.0,0.0,Neutral,0.0,Neutral,0.006599947589962518,,1451.52001953125,0.0,1467.31005859375,0.0,1468.43994140625,0.0,1467.2419921875,1466.8840999917477,38.85873057068629,-6.146823156769187,-1.0806728010390805,-5.066150355730107
2022-09-21,1447.1800537109375,1459.8900146484375,1447.1800537109375,1459.449951171875,381229500.0,,0.0,0.0,Neutral,0.0,Neutral,-0.009527015336111888,,1461.0999755859375,0.0,1451.52001953125,0.0,1467.31005859375,0.0,1459.110009765625,1460.316084564811,34.27055757053449,-8.150947536885496,-2.494727748208364,-5.656219788677133
2022-09-22,1439.1600341796875,1448.510009765625,1435.760009765625,1444.8699951171875,232744900.0,,0.0,0.0,Neutral,0.0,Neutral,-0.005541825642693565,,1447.1800537109375,0.0,1461.0999755859375,0.0,1451.52001953125,0.0,1453.2540283203125,1453.2640677697698,31.931234536809626,-10.268015802581886,-4.049385359083068,-6.218630443498817
2022-09-23,1424.97998046875,1440.2900390625,1424.97998046875,1439.1099853515625,232715500.0,,0.0,0.0,Neutral,0.0,Neutral,-0.009853006874958159,,1439.1600341796875,0.0,1447.1800537109375,0.0,1461.0999755859375,0.0,1444.7880126953125,1443.8360386694299,28.25838230144793,-12.940845471420744,-5.827677381550603,-7.113168089870141
2022-09-26,1413.0400390625,1423.8299560546875,1411.47998046875,1423.8299560546875,269196600.0,,0.0,0.0,Neutral,0.0,Neutral,-0.008379023965180421,,1424.97998046875,0.0,1439.1600341796875,0.0,1447.1800537109375,0.0,1437.0920166015626,1433.57070546712,25.589337899320707,-15.839942726178379,-7.830130450476158,-8.00981227570222
2022-09-27,1410.8699951171875,1420.27001953125,1410.8699951171875,1412.8599853515625,307257400.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0015357271452494103,,1413.0400390625,0.0,1424.97998046875,0.0,1439.1600341796875,0.0,1427.0460205078125,1426.0038020171426,25.124861979198414,-18.103911970116997,-9.884886754404326,-8.219025215712671
2022-09-28,1401.8900146484375,1409.1300048828125,1400.4100341796875,1407.3199462890625,317186600.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0063648532464567475,,1410.8699951171875,0.0,1413.0400390625,0.0,1424.97998046875,0.0,1417.9880126953126,1417.9658728942409,23.2446023463868,-20.387716378457753,-11.985452679215012,-8.402263699242742
2022-09-29,1397.5,1410.760009765625,1395.81005859375,1407.3900146484375,319309200.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0031314971949054637,,1401.8900146484375,0.0,1410.8699951171875,0.0,1413.0400390625,0.0,1409.656005859375,1411.1439152628272,22.36349450670831,-22.294883777136192,-14.047338898799248,-8.247544878336944
2022-09-30,1394.6300048828125,1402.22998046875,1390.4100341796875,1395.2900390625,283725900.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0020536637690071746,,1397.5,0.0,1401.8900146484375,0.0,1410.8699951171875,0.0,1403.5860107421875,1405.639278469489,21.782183913850535,-23.763975978872168,-15.990666314813833,-7.773309664058335
2022-10-03,1397.6199951171875,1401.8199462890625,1384.8199462890625,1393.699951171875,205504800.0,,0.0,0.0,Neutral,0.0,Neutral,0.0021439308088213593,,1394.6300048828125,0.0,1397.5,0.0,1401.8900146484375,0.0,1400.502001953125,1402.9661840187218,23.998660320764294,-24.405641862061202,-17.673661424263308,-6.731980437797894
2022-10-04,1409.3599853515625,1411.550048828125,1402.9000244140625,1403.760009765625,171969900.0,Page 108 - EXIM-BANK-AR20 - EXIM Bank Malaysia | Page 107 - EXIM-BANK-AR20 - EXIM Bank Malaysia,0.0,0.0,Neutral,0.0,Neutral,0.008399987318005397,,1397.6199951171875,0.0,1394.6300048828125,0.0,1397.5,0.0,1400.2,1405.0974511296688,32.1309333805298,-23.69372113233544,-18.877673365877733,-4.816047766457707
2022-10-05,1420.550048828125,1424.6500244140625,1413.6700439453125,1413.6700439453125,202932700.0,,0.0,0.0,Neutral,0.0,Neutral,0.007939819203658605,,1409.3599853515625,0.0,1397.6199951171875,0.0,1394.6300048828125,0.0,1403.9320068359375,1410.2483170291541,38.847598832325566,-21.973279928495913,-19.49679467840137,-2.4764852500945445
2022-10-06,1420.4300537109375,1428.1300048828125,1420.4300537109375,1424.75,61327800.0,,0.0,0.0,Neutral,0.0,Neutral,-8.447088315299833e-05,,1420.550048828125,0.0,1409.3599853515625,0.0,1397.6199951171875,0.0,1408.518017578125,1413.6422292564152,38.803251687020364,-20.3845204199813,-19.674339826717354,-0.7101805932639458
2022-10-07,1406.0,1421.9000244140625,1405.1800537109375,1421.7900390625,78281500.0,BNM Instructs iPay88 to Further Strengthen Cyber Security Controls - Bank Negara Malaysia,0.0,0.5,Neutral,0.5719,Positive,-0.010158932974727142,,1420.4300537109375,0.0,1420.550048828125,0.0,1409.3599853515625,0.0,1410.7920166015624,1411.0948195042768,33.805467570151755,-20.05857898802924,-19.75118765897973,-0.3073913290495085
2022-10-11,1386.8199462890625,1400.5799560546875,1383.25,1400.5799560546875,225392200.0,Back to the basics of Democracy: Returning the mandate to the people - mca.org.my,0.0,0.0,Neutral,0.0,Neutral,-0.013641574474350993,,1406.0,0.5719,1420.4300537109375,0.0,1420.550048828125,0.0,1408.6320068359375,1403.0031950992054,28.543142090850893,-21.104656749189644,-20.021881477021715,-1.082775272167929
2022-10-12,1380.5699462890625,1391.469970703125,1376.5400390625,1388.280029296875,208604100.0,,0.0,0.0,Neutral,0.0,Neutral,-0.004506713374525795,,1386.8199462890625,0.0,1406.0,0.5719,1420.4300537109375,0.0,1402.8739990234376,1395.5254454958244,27.064685345760587,-22.182299932444266,-20.453965168106226,-1.7283347643380402
2022-10-13,1373.3599853515625,1385.0699462890625,1372.5699462890625,1384.8599853515625,305862900.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0052224524783262005,,1380.5699462890625,0.0,1386.8199462890625,0.0,1406.0,0.5719,1393.435986328125,1388.1369587810705,25.428384371946954,-23.34897110599195,-21.03296635568337,-2.316004750308579
2022-10-14,1382.469970703125,1391.3800048828125,1381.3399658203125,1381.6300048828125,271513000.0,,0.0,0.0,Neutral,0.0,Neutral,0.006633355747022396,,1373.3599853515625,0.0,1380.5699462890625,0.0,1386.8199462890625,0.0,1385.8439697265626,1386.2479627550886,31.09688878398537,-23.2702220987494,-21.480417504296575,-1.789804594452825
2022-10-17,1386.27001953125,1389.2099609375,1376.6800537109375,1383.5,225972200.0,"Different financial solution needed from Bank Negara instead of OPR hike, says analyst - UniKL IR",0.0,0.3,Neutral,0.3182,Positive,0.0027487387854017165,,1382.469970703125,0.0,1373.3599853515625,0.0,1380.5699462890625,0.0,1381.8979736328124,1386.255315013809,33.37202666580276,-22.640198644122165,-21.712373732261693,-0.9278249118604727
2022-10-18,1400.3599853515625,1400.3900146484375,1389.1600341796875,1392.9200439453125,234389700.0,Page 151 - Bank-Muamalat-Annual-Report-2021 - Bank Muamalat Malaysia,0.0,0.0,Neutral,0.0,Neutral,0.010163940373663083,,1386.27001953125,0.3182,1382.469970703125,0.0,1373.3599853515625,0.0,1384.6059814453124,1390.9568717930601,41.133474428561875,-20.764596685239667,-21.522818322857287,0.7582216376176198
2022-10-19,1415.0999755859375,1415.0999755859375,1400.280029296875,1402.6800537109375,216942000.0,,0.0,0.0,Neutral,0.0,Neutral,0.010525857914081005,,1400.3599853515625,0.0,1386.27001953125,0.3182,1382.469970703125,0.0,1391.5119873046874,1399.0045730573527,47.96271907289663,-17.882634713740572,-20.794781601033943,2.912146887293371
2022-10-20,1437.719970703125,1437.719970703125,1411.739990234375,1414.719970703125,336728500.0,Borrowing Costs - Malaysian Accounting Standards Board,0.0,0.0,Neutral,0.0,Neutral,0.015984732886325848,,1415.0999755859375,0.0,1400.3599853515625,0.0,1386.27001953125,0.3182,1404.383984375,1411.9097056059434,56.334578352654994,-13.616452536252154,-19.359115788077585,5.74266325182543
2022-10-21,1446.4200439453125,1446.4200439453125,1433.260009765625,1435.3900146484375,167325000.0,,0.0,0.0,Neutral,0.0,Neutral,0.006051298875630717,,1437.719970703125,0.0,1415.0999755859375,0.0,1400.3599853515625,0.0,1417.1739990234375,1423.4131517190665,59.0625696938855,-9.424805927318857,-17.372253815925838,7.94744788860698
2022-10-25,1444.4100341796875,1454.06005859375,1441.18994140625,1449.1400146484375,205560800.0,,0.0,0.0,Neutral,0.0,Neutral,-0.001389644573883575,,1446.4200439453125,0.0,1437.719970703125,0.0,1415.0999755859375,0.0,1428.802001953125,1430.4121125392735,58.15854805279626,-6.193689779944407,-15.136541008729552,8.942851228785145
2022-10-26,1454.97998046875,1454.97998046875,1447.4100341796875,1447.5699462890625,252568000.0,,0.0,0.0,Neutral,0.0,Neutral,0.007317829452123226,,1444.4100341796875,0.0,1446.4200439453125,0.0,1437.719970703125,0.0,1439.7260009765625,1438.601401849099,61.4961174810287,-2.7484185670057286,-12.658916520384787,9.910497953379059
2022-10-27,1454.0899658203125,1459.8599853515625,1452.280029296875,1457.9599609375,247414700.0,Naza Communications and Everest Infrastructure Partners to develop telecommunications infrastructure in Malaysia - Naza Group of Companies,0.0,0.0,Neutral,0.0,Neutral,-0.0006117023329426097,,1454.97998046875,0.0,1444.4100341796875,0.0,1446.4200439453125,0.0,1447.5239990234375,1443.76425650617,61.05449591902662,-0.08880931438488915,-10.144895079184808,10.056085764799919
2022-10-28,1447.31005859375,1456.469970703125,1442.0400390625,1454.5400390625,232514400.0,,0.0,0.0,Neutral,0.0,Neutral,-0.004662646318955743,,1454.0899658203125,0.0,1454.97998046875,0.0,1444.4100341796875,0.0,1449.4420166015625,1444.9461905353635,57.657687363422525,1.4550949003858022,-7.824897083270686,9.279991983656489
2022-10-31,1460.3800048828125,1468.4100341796875,1450.93994140625,1450.93994140625,349208000.0,,0.0,0.0,Neutral,0.0,Neutral,0.009030508847400531,,1447.31005859375,0.0,1454.0899658203125,0.0,1454.97998046875,0.0,1452.2340087890625,1450.0907953178464,62.04190915719452,3.6907409845855454,-5.521769469699439,9.212510454284985
2022-11-01,1445.9200439453125,1457.6400146484375,1443.5400390625,1457.6400146484375,191406100.0,,0.0,0.0,Neutral,0.0,Neutral,-0.009901505696567225,,1460.3800048828125,0.0,1447.31005859375,0.0,1454.0899658203125,0.0,1452.5360107421875,1448.7005448603352,55.22857373054922,4.246754668251242,-3.568064642109303,7.814819310360545
2022-11-02,1451.6099853515625,1451.9200439453125,1442.8900146484375,1450.97998046875,176884200.0,,0.0,0.0,Neutral,0.0,Neutral,0.003935170156936563,,1445.9200439453125,0.0,1460.3800048828125,0.0,1447.31005859375,0.0,1451.86201171875,1449.670358357411,57.21945905927377,5.087880319846818,-1.8368756497180792,6.924755969564897
2022-11-03,1420.3800048828125,1448.3199462890625,1420.3800048828125,1448.3199462890625,312941100.0,OPR Malaysia: Bank Negara Raises 25 Basis Points to 2.75 Percent - Qoala Malaysia | OPR Malaysia: Bank Negara Raises 25 Basis Points to 2.75 Percent - Qoala Malaysia,0.0,0.0,Neutral,0.0,Neutral,-0.021514029790299705,,1451.6099853515625,0.0,1445.9200439453125,0.0,1460.3800048828125,0.0,1445.12001953125,1439.9069071992114,45.310088061685,3.197619863391992,-0.8299765470960647,4.027596410488057
2022-11-04,1438.280029296875,1438.280029296875,1422.0799560546875,1425.52001953125,215622500.0,,0.0,0.0,Neutral,0.0,Neutral,0.012602278511755882,,1420.3800048828125,0.0,1451.6099853515625,0.0,1445.9200439453125,0.0,1443.314013671875,1439.3646145650994,51.53635511869741,3.1081286343751344,-0.04235551080182487,3.1504841451769594
2022-11-07,1442.1199951171875,1442.6600341796875,1435.3900146484375,1441.1800537109375,174970300.0,,0.0,0.0,Neutral,0.0,Neutral,0.0026698318422662126,,1438.280029296875,0.0,1420.3800048828125,0.0,1451.6099853515625,0.0,1439.66201171875,1440.2830747491287,52.77835081137603,3.308916214009514,0.627898834160443,2.681017379849071
2022-11-08,1441.3499755859375,1447.8499755859375,1433.2900390625,1447.1199951171875,224557400.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0005339496947945888,,1442.1199951171875,0.0,1438.280029296875,0.0,1420.3800048828125,0.0,1438.747998046875,1440.6387083613984,52.48786695228872,3.3670939139194616,1.1757378501122466,2.191356063807215
2022-11-09,1446.18994140625,1447.1500244140625,1439.68994140625,1443.6199951171875,251220400.0,Alliance Bank to Raise Standardized Base Rate. - Alliance Bank | Alliance Bank to Raise Standardized Base Rate. - Alliance Bank,-0.8,1.0,Negative,0.0,Neutral,0.003357939363994422,,1441.3499755859375,0.0,1442.1199951171875,0.0,1438.280029296875,0.0,1437.6639892578125,1442.489119376349,54.19438219645332,3.7603974318349174,1.6926697664567807,2.0677276653781367
2022-11-10,1449.739990234375,1453.27001953125,1440.760009765625,1442.31005859375,191907900.0,,0.0,0.0,Neutral,0.0,Neutral,0.0024547597286377343,,1446.18994140625,0.0,1441.3499755859375,0.0,1442.1199951171875,0.0,1443.535986328125,1444.9060763290242,55.45810281109621,4.308882460002906,2.2159123051660057,2.0929701548369
2022-11-11,1468.2099609375,1468.2099609375,1459.5400390625,1467.18994140625,370670700.0,,0.0,0.0,Neutral,0.0,Neutral,0.012740195364369544,,1449.739990234375,0.0,1446.18994140625,0.0,1441.3499755859375,0.0,1449.52197265625,1452.6740378651828,61.42150582373149,6.162891099870876,3.0053080641069796,3.1575830357638965
2022-11-14,1464.0,1468.989990234375,1459.050048828125,1468.989990234375,248453200.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0028674106902338847,,1468.2099609375,0.0,1449.739990234375,0.0,1446.18994140625,0.0,1453.8979736328124,1456.4493585767884,59.467169692427,7.209392254612112,3.846124902208006,3.363267352404106
2022-11-15,1450.5400390625,1461.510009765625,1447.8699951171875,1461.510009765625,256705300.0,,0.0,0.0,Neutral,0.0,Neutral,-0.009193962389002719,,1464.0,0.0,1468.2099609375,0.0,1449.739990234375,0.0,1455.735986328125,1454.4795854053589,53.595549609194094,6.873413172804021,4.451582556327209,2.4218306164768117
2022-11-16,1448.3800048828125,1448.3800048828125,1440.5899658203125,1447.5,220514400.0,,0.0,0.0,Neutral,0.0,Neutral,-0.0014891241341283834,,1450.5400390625,0.0,1464.0,0.0,1468.2099609375,0.0,1456.1739990234375,1452.4463918978433,52.696336541658596,6.359541784713883,4.833174402004544,1.5263673827093394
